Driver,LapNumber,LapTime,Compound
VER,2.0,79.367,MEDIUM
VER,3.0,79.074,MEDIUM
VER,4.0,78.129,MEDIUM
VER,5.0,78.019,MEDIUM
VER,6.0,77.64,MEDIUM
VER,7.0,77.633,MEDIUM
VER,8.0,77.397,MEDIUM
VER,9.0,77.031,MEDIUM
VER,10.0,77.084,MEDIUM
VER,11.0,76.858,MEDIUM
VER,12.0,76.993,MEDIUM
VER,13.0,77.434,MEDIUM
VER,14.0,77.065,MEDIUM
VER,15.0,77.079,MEDIUM
VER,16.0,76.824,MEDIUM
VER,17.0,76.86,MEDIUM
VER,18.0,76.712,MEDIUM
VER,19.0,76.823,MEDIUM
VER,20.0,77.214,MEDIUM
VER,21.0,76.803,MEDIUM
VER,22.0,76.659,MEDIUM
VER,23.0,76.604,MEDIUM
VER,24.0,76.798,MEDIUM
VER,25.0,77.183,MEDIUM
VER,26.0,77.212,MEDIUM
VER,27.0,77.259,MEDIUM
VER,28.0,77.77,MEDIUM
VER,29.0,78.001,MEDIUM
VER,30.0,78.16,MEDIUM
VER,31.0,78.741,MEDIUM
VER,32.0,78.816,MEDIUM
VER,33.0,78.946,MEDIUM
VER,34.0,78.044,MEDIUM
VER,35.0,78.024,MEDIUM
VER,36.0,77.974,MEDIUM
VER,37.0,77.273,MEDIUM
VER,38.0,77.122,MEDIUM
VER,39.0,76.966,MEDIUM
VER,40.0,77.161,MEDIUM
VER,41.0,76.944,MEDIUM
VER,42.0,76.8,MEDIUM
VER,43.0,76.963,MEDIUM
VER,44.0,76.722,MEDIUM
VER,45.0,76.701,MEDIUM
VER,46.0,77.075,MEDIUM
VER,47.0,77.16,MEDIUM
VER,48.0,77.065,MEDIUM
VER,49.0,77.428,MEDIUM
VER,50.0,77.314,MEDIUM
VER,51.0,77.427,MEDIUM
VER,52.0,84.046,MEDIUM
VER,53.0,89.919,MEDIUM
VER,54.0,98.946,MEDIUM
VER,55.0,130.567,MEDIUM
VER,56.0,106.131,INTERMEDIATE
VER,57.0,103.464,INTERMEDIATE
VER,58.0,102.808,INTERMEDIATE
VER,59.0,103.791,INTERMEDIATE
VER,60.0,101.54,INTERMEDIATE
VER,61.0,100.797,INTERMEDIATE
VER,62.0,99.272,INTERMEDIATE
VER,63.0,99.61,INTERMEDIATE
VER,64.0,98.364,INTERMEDIATE
VER,65.0,97.16,INTERMEDIATE
VER,66.0,94.035,INTERMEDIATE
VER,67.0,92.921,INTERMEDIATE
VER,68.0,93.659,INTERMEDIATE
VER,69.0,91.607,INTERMEDIATE
VER,70.0,91.244,INTERMEDIATE
VER,71.0,90.363,INTERMEDIATE
VER,72.0,90.402,INTERMEDIATE
VER,73.0,88.386,INTERMEDIATE
VER,74.0,86.864,INTERMEDIATE
VER,75.0,85.518,INTERMEDIATE
VER,76.0,85.316,INTERMEDIATE
VER,77.0,85.46,INTERMEDIATE
VER,78.0,85.201,INTERMEDIATE
GAS,2.0,80.636,HARD
GAS,3.0,80.282,HARD
GAS,4.0,79.577,HARD
GAS,5.0,78.893,HARD
GAS,6.0,78.842,HARD
GAS,7.0,78.604,HARD
GAS,8.0,79.317,HARD
GAS,9.0,78.788,HARD
GAS,10.0,78.31,HARD
GAS,11.0,78.367,HARD
GAS,12.0,78.582,HARD
GAS,13.0,77.713,HARD
GAS,14.0,78.564,HARD
GAS,15.0,78.284,HARD
GAS,16.0,78.298,HARD
GAS,17.0,77.99,HARD
GAS,18.0,78.453,HARD
GAS,19.0,78.109,HARD
GAS,20.0,78.587,HARD
GAS,21.0,77.81,HARD
GAS,22.0,78.213,HARD
GAS,23.0,77.942,HARD
GAS,24.0,77.577,HARD
GAS,25.0,77.54,HARD
GAS,26.0,77.912,HARD
GAS,27.0,78.012,HARD
GAS,28.0,77.285,HARD
GAS,29.0,77.373,HARD
GAS,30.0,77.083,HARD
GAS,31.0,78.015,HARD
GAS,32.0,77.384,HARD
GAS,33.0,77.45,HARD
GAS,34.0,77.207,HARD
GAS,35.0,77.421,HARD
GAS,36.0,77.668,HARD
GAS,37.0,77.212,HARD
GAS,38.0,77.556,HARD
GAS,39.0,77.102,HARD
GAS,40.0,77.221,HARD
GAS,41.0,77.654,HARD
GAS,42.0,78.559,HARD
GAS,43.0,77.699,HARD
GAS,44.0,78.042,HARD
GAS,45.0,76.839,HARD
GAS,46.0,76.997,HARD
GAS,47.0,93.267,HARD
GAS,48.0,79.884,MEDIUM
GAS,49.0,75.831,MEDIUM
GAS,50.0,75.955,MEDIUM
GAS,51.0,76.711,MEDIUM
GAS,52.0,82.349,MEDIUM
GAS,53.0,95.781,MEDIUM
GAS,54.0,121.097,MEDIUM
GAS,55.0,103.22,INTERMEDIATE
GAS,56.0,101.478,INTERMEDIATE
GAS,57.0,103.496,INTERMEDIATE
GAS,58.0,103.238,INTERMEDIATE
GAS,59.0,103.477,INTERMEDIATE
GAS,60.0,102.923,INTERMEDIATE
GAS,61.0,102.263,INTERMEDIATE
GAS,62.0,100.864,INTERMEDIATE
GAS,63.0,100.28,INTERMEDIATE
GAS,64.0,99.374,INTERMEDIATE
GAS,65.0,98.169,INTERMEDIATE
GAS,66.0,96.252,INTERMEDIATE
GAS,67.0,94.612,INTERMEDIATE
GAS,68.0,93.318,INTERMEDIATE
GAS,69.0,96.097,INTERMEDIATE
GAS,70.0,91.098,INTERMEDIATE
GAS,71.0,90.098,INTERMEDIATE
GAS,72.0,89.916,INTERMEDIATE
GAS,73.0,88.128,INTERMEDIATE
GAS,74.0,87.856,INTERMEDIATE
GAS,75.0,86.378,INTERMEDIATE
GAS,76.0,86.077,INTERMEDIATE
GAS,77.0,85.607,INTERMEDIATE
GAS,78.0,86.578,INTERMEDIATE
PER,2.0,79.704,HARD
PER,3.0,76.387,HARD
PER,4.0,76.535,HARD
PER,5.0,76.269,HARD
PER,6.0,76.458,HARD
PER,7.0,77.399,HARD
PER,8.0,77.937,HARD
PER,9.0,78.254,HARD
PER,10.0,79.787,HARD
PER,11.0,79.848,HARD
PER,12.0,80.433,HARD
PER,13.0,80.797,HARD
PER,14.0,80.283,HARD
PER,15.0,80.418,HARD
PER,16.0,80.487,HARD
PER,17.0,81.315,HARD
PER,18.0,78.092,HARD
PER,19.0,77.867,HARD
PER,20.0,77.979,HARD
PER,21.0,78.523,HARD
PER,22.0,78.803,HARD
PER,23.0,78.604,HARD
PER,24.0,78.624,HARD
PER,25.0,78.541,HARD
PER,26.0,79.877,HARD
PER,27.0,79.319,HARD
PER,28.0,79.611,HARD
PER,29.0,79.986,HARD
PER,30.0,80.771,HARD
PER,31.0,79.292,HARD
PER,32.0,79.607,HARD
PER,33.0,82.083,HARD
PER,34.0,106.451,HARD
PER,35.0,79.581,MEDIUM
PER,36.0,76.882,MEDIUM
PER,37.0,76.706,MEDIUM
PER,38.0,76.353,MEDIUM
PER,39.0,76.445,MEDIUM
PER,40.0,76.755,MEDIUM
PER,41.0,77.959,MEDIUM
PER,42.0,77.46,MEDIUM
PER,43.0,77.847,MEDIUM
PER,44.0,77.616,MEDIUM
PER,45.0,77.128,MEDIUM
PER,46.0,77.047,MEDIUM
PER,47.0,76.859,MEDIUM
PER,48.0,76.98,MEDIUM
PER,49.0,78.524,MEDIUM
PER,50.0,84.856,MEDIUM
PER,51.0,85.645,MEDIUM
PER,52.0,98.2,MEDIUM
PER,53.0,115.544,MEDIUM
PER,54.0,102.332,INTERMEDIATE
PER,55.0,100.446,INTERMEDIATE
PER,56.0,105.055,INTERMEDIATE
PER,57.0,125.839,INTERMEDIATE
